Time,axis0_aileron,axis1_elevator,axis2_throttle_all,axis3_rudder,indicated-altitude-ft,indicated-speed-kt,indicated-speed-fpm,indicated-track-magnetic-deg,indicated-heading-deg,airspeed-kt,groundspeed-kt,altitude-agl-ft,altitude-ft,latitude-deg,longitude-deg,balloon-lat,balloon-lon,balloon-alt,balloon-level,balloon-hit
6.54167,0,0,0,0,1294.487832,290.6401604,8924.525912,350.9272972,0.4092185345,290.1869748,224.6962182,1344.123996,1377.552892,19.72845882,-155.0518857,,,,,
6.575,0,0,0,0,1283.173861,291.0028172,8806.749355,350.9304086,0.4101115837,290.5039488,224.4742012,1333.401045,1366.611841,19.72849367,-155.0518854,,,,,
6.59167,0,0,0,0,1277.494265,291.1837981,8747.324121,350.9319107,0.4101782527,290.6635428,224.3680151,1328.025319,1361.126948,19.72851108,-155.0518853,,,,,
6.60833,0,0,0,0,1271.800497,291.364596,8687.528887,350.9333778,0.4100018426,290.8238403,224.2649518,1322.640042,1355.632597,19.72852848,-155.0518851,,,,,
6.625,0,0,0,0,1266.093046,291.5452252,8627.355036,350.9348086,0.4095899232,290.9848168,224.1649458,1317.245201,1350.128873,19.72854588,-155.051885,,,,,
6.64167,0,0,0,0,1260.372296,291.7256947,8566.794166,350.9362038,0.4089500232,291.1464492,224.0679349,1311.840982,1344.615862,19.72856327,-155.0518849,,,,,
6.675,0,0,0,0,1248.892045,292.0861858,8444.478323,350.9388886,0.4070162166,291.4715942,223.8826604,1301.005239,1333.562313,19.72859803,-155.0518846,,,,,
6.7,0,0,0,0,1243.132983,292.266223,8382.706911,350.940177,0.4057372022,291.6350654,223.794283,1295.573679,1328.021937,19.72861539,-155.0518844,,,,,
6.71667,0,0,0,0,1234.498229,292.4915048,8291.672061,350.9420355,0.4034494835,291.883998,223.6668997,1287.409323,1319.694596,19.72864143,-155.0518842,,,,,
6.725,0,0,0,0,1228.747922,292.701685,8228.460243,350.9432418,0.4016893236,292.0462102,223.5853423,1281.955421,1314.131963,19.72865879,-155.0518841,,,,,
6.74167,0,0,0,0,1225.858996,292.8191431,8195.850326,350.9438247,0.4007414602,292.1261687,223.5455477,1279.225179,1311.347354,19.72866746,-155.051884,,,,,
6.76667,0,0,0,0,1220.057122,292.9932607,8132.189693,350.9449753,0.3987144972,292.2944977,223.4679356,1273.757958,1305.771595,19.7286848,-155.0518839,,,,,
6.79167,0,0,0,0,1208.452199,293.3418911,8004.982476,350.9471622,0.3941613796,292.6246042,223.3203554,1262.797836,1294.594176,19.72871947,-155.0518836,,,,,
6.80833,0,0,0,0,1202.623994,293.526728,7939.771822,350.9482048,0.3916498462,292.794413,223.250305,1257.304874,1288.992659,19.72873679,-155.0518834,,,,,
6.83333,0,0,0,0,1196.776048,293.7076915,7874.126301,350.9492131,0.3889909559,292.9619843,223.1826802,1251.803472,1283.382699,19.72875411,-155.0518833,,,,,
6.85,0,0,0,0,1187.999509,293.9315096,7777.41439,350.9506493,0.384741852,293.216872,223.0857205,1243.535298,1274.952078,19.72878008,-155.0518831,,,,,
6.875,0,0,0,0,1182.151307,294.1408239,7710.202541,350.951575,0.3817458516,293.3828185,223.0239923,1238.012998,1269.321308,19.72879739,-155.0518829,,,,,
6.89167,0,0,0,0,1173.357133,294.3789187,7611.245327,350.9528817,0.3770239041,293.6392802,222.9356924,1229.714135,1260.859785,19.72882334,-155.0518827,,,,,
6.99167,0,0,0,0,1167.489044,294.5909343,7542.492596,350.9537208,0.3737341683,293.8062118,222.8796186,1224.16614,1255.20862,19.72884064,-155.0518825,,,,,
6.99167,0,0,0,0,1167.489044,294.5909343,7542.492596,350.9537208,0.3737341683,293.8062118,222.8796186,1224.16614,1255.20862,19.72884064,-155.0518825,,,,,
6.99167,0,0,0,0,1167.489044,294.5909343,7542.492596,350.9537208,0.3737341683,293.8062118,222.8796186,1224.16614,1255.20862,19.72884064,-155.0518825,,,,,
6.99167,0,0,0,0,1167.489044,294.5909343,7542.492596,350.9537208,0.3737341683,293.8062118,222.8796186,1224.16614,1255.20862,19.72884064,-155.0518825,,,,,
6.99167,0,0,0,0,1167.489044,294.5909343,7542.492596,350.9537208,0.3737341683,293.8062118,222.8796186,1224.16614,1255.20862,19.72884064,-155.0518825,,,,,
7.01667,0,0,0,0,1134.666607,295.0373094,7211.562273,350.9579299,0.3520952447,294.8592465,222.588632,1190.692055,1221.134887,19.72894434,-155.0518817,,,,,
7.03333,0,0,0,0,1126.998776,295.9208282,7085.457369,350.9588091,0.3462762467,295.0927298,222.5273357,1182.279689,1212.57275,19.72897024,-155.0518814,,,,,
7.05,0,0,0,0,1121.454453,296.2502551,7000.716047,350.9593637,0.3423218046,295.2625048,222.4889315,1176.661873,1206.855152,19.72898751,-155.0518813,,,,,
7.06667,0,0,0,0,1115.63888,296.472268,6917.039295,350.9598797,0.3383133507,295.4353454,222.4524673,1171.036917,1201.130015,19.72900477,-155.0518811,,,,,
7.08333,0,0,0,0,1109.623866,296.651188,6834.144324,350.9603626,0.3342564726,295.6084728,222.4179156,1165.40418,1195.397394,19.72902203,-155.051881,,,,,
7.10833,0,0,0,0,1100.341119,296.9144933,6709.649114,350.9610219,0.3280928297,295.8658802,222.3696097,1156.940713,1186.784553,19.72904791,-155.0518808,,,,,
7.125,0,0,0,0,1094.027763,297.0597394,6627.873826,350.9614278,0.323939591,296.0424945,222.3397327,1151.289508,1181.033463,19.72906517,-155.0518806,,,,,
7.14167,0,0,0,0,1087.663813,297.2142248,6546.130372,350.9617996,0.319757568,296.2165643,222.3116762,1145.631009,1175.275081,19.72908242,-155.0518805,,,,,
7.175,0,0,0,0,1074.858499,297.5382072,6382.16389,350.9624444,0.3113578147,296.5654541,222.2609431,1134.291937,1163.736644,19.72911692,-155.0518802,,,,,
7.19167,0,0,0,0,1068.442268,297.7048678,6299.693073,350.9627198,0.3071756917,296.7402602,222.2382205,1128.61207,1157.956694,19.72913416,-155.05188,,,,,
7.20833,0,0,0,0,1062.027835,297.8736895,6216.753107,350.9629643,0.3029892472,296.9152982,222.2172307,1122.924414,1152.169657,19.72915141,-155.0518799,,,,,
7.225,0,0,0,0,1055.620122,298.0442546,6133.248317,350.9631782,0.2987991762,297.0905614,222.1979518,1117.230121,1146.375583,19.72916865,-155.0518797,,,,,
7.24167,0,0,0,0,1049.222216,298.216256,6049.090634,350.9633618,0.2946093544,297.2660437,222.1803623,1111.528639,1140.574522,19.72918589,-155.0518796,,,,,
7.26667,0,0,0,0,1042.835831,298.3894544,5964.197943,350.9635151,0.2904241553,297.4417389,222.164441,1105.820519,1134.766523,19.72920313,-155.0518794,,,,,
7.28333,0,0,0,0,1033.307981,298.6050254,5838.937397,350.9636807,0.2841647233,297.7085219,222.1436528,1097.244783,1126.041621,19.72922899,-155.0518792,,,,,
7.3,0,0,0,0,1026.993688,298.8119229,5751.331054,350.9637659,0.2800106357,297.8818665,222.1318117,1091.519224,1120.216487,19.72924623,-155.051879,,,,,
7.33333,0,0,0,0,1014.359044,299.1822764,5573.291738,350.9638375,0.271764814,298.2348363,222.1128994,1080.048234,1108.54595,19.7292807,-155.0518787,,,,,
7.35833,0,0,0,0,1008.042621,299.3608689,5482.693517,350.9638307,0.2676806751,298.4115963,222.1057891,1074.302996,1102.700639,19.72929794,-155.0518786,,,,,
7.375,0,0,0,0,998.6007796,299.5809809,5348.581889,350.9637595,0.2616134251,298.6799498,222.098014,1065.672059,1093.920248,19.72932379,-155.0518784,,,,,
7.4,0,0,0,0,992.3317797,299.7901159,5254.334239,350.9636884,0.257613458,298.854257,222.0947147,1059.909714,1088.058435,19.72934103,-155.0518782,,,,,
7.4,0,0,0,0,992.3317797,299.7901159,5254.334239,350.9636884,0.257613458,298.854257,222.0947147,1059.909714,1088.058435,19.72934103,-155.0518782,,,,,
7.54167,0,0,0,0,976.684448,300.2389806,5016.435122,350.9633765,0.2477937719,299.2979425,222.0929629,1045.47605,1073.37546,19.72938411,-155.0518778,,,,,
7.54167,0,0,0,0,976.684448,300.2389806,5016.435122,350.9633765,0.2477937719,299.2979425,222.0929629,1045.47605,1073.37546,19.72938411,-155.0518778,,,,,
7.54167,0,0,0,0,976.684448,300.2389806,5016.435122,350.9633765,0.2477937719,299.2979425,222.0929629,1045.47605,1073.37546,19.72938411,-155.0518778,,,,,
7.54167,0,0,0,0,976.684448,300.2389806,5016.435122,350.9633765,0.2477937719,299.2979425,222.0929629,1045.47605,1073.37546,19.72938411,-155.0518778,,,,,
7.54167,0,0,0,0,976.684448,300.2389806,5016.435122,350.9633765,0.2477937719,299.2979425,222.0929629,1045.47605,1073.37546,19.72938411,-155.0518778,,,,,
7.54167,0,0,0,0,976.684448,300.2389806,5016.435122,350.9633765,0.2477937719,299.2979425,222.0929629,1045.47605,1073.37546,19.72938411,-155.0518778,,,,,
7.54167,0,0,0,0,976.684448,300.2389806,5016.435122,350.9633765,0.2477937719,299.2979425,222.0929629,1045.47605,1073.37546,19.72938411,-155.0518778,,,,,
7.56667,0,0,0,0,934.906247,300.774857,4463.084094,350.9613549,0.2204819501,300.6725053,222.1416461,1001.936292,1029.088644,19.72951339,-155.0518767,,,,,
7.59167,0,0,0,0,927.3257228,301.8998822,4246.093312,350.9608091,0.2154600465,300.9053947,222.1604033,993.1862823,1020.189517,19.72953925,-155.0518765,,,,,
7.60833,0,0,0,0,918.6340837,302.347254,4031.216162,350.960215,0.210586609,301.1736989,222.1820955,984.4235585,1011.27678,19.72956511,-155.0518763,,,,,
7.625,0,0,0,0,912.416622,302.5726393,3883.891625,350.9597978,0.2074226726,301.3497112,222.1981519,978.5737765,1005.327459,19.72958235,-155.0518761,,,,,
7.64167,0,0,0,0,905.9432761,302.7451754,3735.878654,350.9593523,0.2043281929,301.5287615,222.2154696,972.7180407,999.3721865,19.72959959,-155.051876,,,,,
7.675,0,0,0,0,892.51859,303.0485284,3434.418608,350.9583955,0.1983532861,301.8870793,222.2538199,960.9888598,987.4439376,19.72963409,-155.0518757,,,,,
7.69167,0,0,0,0,885.6703316,303.1990977,3279.215523,350.9578848,0.1954755798,302.0663389,222.2748222,955.1161894,981.4710368,19.72965133,-155.0518755,,,,,
7.70833,0,0,0,0,878.7793141,303.352721,3119.744079,350.9573536,0.1926728306,302.2456605,222.2970219,949.2368159,975.4923345,19.72966858,-155.0518754,,,,,
7.725,0,0,0,0,871.8697959,303.509864,2954.882881,350.9568012,0.189946319,302.4251305,222.320585,943.3519744,969.507868,19.72968584,-155.0518752,,,,,
7.74167,0,0,0,0,864.9591972,303.6704014,2783.302648,350.9562271,0.1872967731,302.604752,222.3455225,937.4617057,963.5176759,19.72970309,-155.0518751,,,,,
7.775,0,0,0,0,851.1793235,304.000222,2412.90912,350.9550165,0.1822303921,302.9644356,222.3994966,925.6637369,951.5202675,19.72973761,-155.0518748,,,,,
7.79167,0,0,0,0,844.3232328,304.1687305,2209.028791,350.9543798,0.1798143364,303.1444878,222.4284959,919.756112,945.5131267,19.72975487,-155.0518746,,,,,
7.80833,0,0,0,0,837.4941777,304.3391739,1987.431195,350.9537242,0.177476666,303.3246748,222.4588181,913.843308,939.5004113,19.72977213,-155.0518745,,,,,
7.825,0,0,0,0,830.693259,304.5112606,1741.288837,350.9530484,0.1752174479,303.5049944,222.4904589,907.924663,933.4821581,19.72978939,-155.0518744,,,,,
7.84167,0,0,0,0,823.9203624,304.6847424,1458.282176,350.9523541,0.1730367175,303.6854443,222.5234128,902.0007133,927.4584038,19.72980666,-155.0518742,,,,,
7.875,0,0,0,0,810.454187,305.0350828,597.7049203,350.9509082,0.1689108192,304.0467234,222.5932157,890.1246332,915.3945377,19.7298412,-155.0518739,,,,,
7.89167,0,0,0,0,803.7574507,305.2116139,-698.6868519,350.9501584,0.1669656021,304.2275463,222.6300381,884.153549,909.3544978,19.72985848,-155.0518738,,,,,
7.90833,0,0,0,0,797.0821892,305.3888763,-1139.282284,350.9493904,0.1650987389,304.4084875,222.6681232,878.1773048,903.3091005,19.72987576,-155.0518736,,,,,
7.925,0,0,0,0,790.4261878,305.5667638,-1446.673833,350.9486051,0.1633100541,304.5895439,222.7074564,872.1955343,897.258381,19.72989304,-155.0518735,,,,,
8.05,0,0,0,0,783.7872237,305.7451869,-1696.150318,350.9478034,0.1615993077,304.7707125,222.7480207,866.2084234,891.2023737,19.72991033,-155.0518733,,,,,
8.05,0,0,0,0,783.7872237,305.7451869,-1696.150318,350.9478034,0.1615993077,304.7707125,222.7480207,866.2084234,891.2023737,19.72991033,-155.0518733,,,,,
8.05,0,0,0,0,783.7872237,305.7451869,-1696.150318,350.9478034,0.1615993077,304.7707125,222.7480207,866.2084234,891.2023737,19.72991033,-155.0518733,,,,,
8.05,0,0,0,0,783.7872237,305.7451869,-1696.150318,350.9478034,0.1615993077,304.7707125,222.7480207,866.2084234,891.2023737,19.72991033,-155.0518733,,,,,
8.05,0,0,0,0,783.7872237,305.7451869,-1696.150318,350.9478034,0.1615993077,304.7707125,222.7480207,866.2084234,891.2023737,19.72991033,-155.0518733,,,,,
8.05,0,0,0,0,783.7872237,305.7451869,-1696.150318,350.9478034,0.1615993077,304.7707125,222.7480207,866.2084234,891.2023737,19.72991033,-155.0518733,,,,,
8.08333,0,0,0,0,740.0718059,306.2583718,-2528.87016,350.941167,0.1514357379,306.1729204,223.0906457,821.1415042,845.6172662,19.73004007,-155.0518722,,,,,
8.08333,0,0,0,0,740.0718059,306.2583718,-2528.87016,350.941167,0.1514357379,306.1729204,223.0906457,821.1415042,845.6172662,19.73004007,-155.0518722,,,,,
8.1,0,0,0,0,729.3545671,307.5325049,-2899.417135,350.9393006,0.1494674377,306.5030161,223.1922892,809.075716,833.4130949,19.73007471,-155.051872,,,,,
8.13333,0,0,0,0,716.8641573,308.0942288,-3218.630924,350.937391,0.1477695315,306.8611815,223.2980435,796.9901507,821.189111,19.73010936,-155.0518717,,,,,
8.15,0,0,0,0,710.1677445,308.2643207,-3357.446713,350.9364174,0.1470174374,307.0434849,223.3524371,790.9400075,815.0697619,19.73012669,-155.0518715,,,,,
8.16667,0,0,0,0,703.2858419,308.4177293,-3485.891868,350.935432,0.1463281644,307.225861,223.407822,784.8849931,808.9455459,19.73014403,-155.0518714,,,,,
8.19167,0,0,0,0,696.2798355,308.5676439,-3605.785508,350.9344364,0.1457004765,307.4083076,223.4641834,778.8250854,802.8164912,19.73016137,-155.0518713,,,,,
8.20833,0,0,0,0,685.6672649,308.7486451,-3766.57416,350.9329136,0.1448718713,307.6852449,223.5505402,769.7265334,793.6138974,19.73018739,-155.051871,,,,,
8.23333,0,0,0,0,678.5733593,308.9379046,-3871.722224,350.9318973,0.144393357,307.8647192,223.6092809,763.6547439,787.4728663,19.73020474,-155.0518709,,,,,
8.25,0,0,0,0,667.9266209,309.1485342,-4014.629291,350.930337,0.1437824681,308.1419098,223.6991405,754.5382909,778.2524344,19.73023078,-155.0518707,,,,,
8.275,0,0,0,0,660.853622,309.349157,-4109.539716,350.9292966,0.1434447597,308.321527,223.7601734,748.4546811,772.0995941,19.73024814,-155.0518705,,,,,
8.31667,0,0,0,0,650.2772563,309.5712842,-4239.71038,350.9277033,0.1430382117,308.5990606,223.8532941,739.3208717,762.8615683,19.73027419,-155.0518703,,,,,
8.31667,0,0,0,0,650.2772563,309.5712842,-4239.71038,350.9277033,0.1430382117,308.5990606,223.8532941,739.3208717,762.8615683,19.73027419,-155.0518703,,,,,
8.45833,0,0,0,0,632.9906194,309.8722982,-4428.515614,350.9250265,0.1426173834,309.0635906,224.0119669,724.0742982,747.4416189,19.73031764,-155.05187,,,,,
8.45833,0,0,0,0,632.9906194,309.8722982,-4428.515614,350.9250265,0.1426173834,309.0635906,224.0119669,724.0742982,747.4416189,19.73031764,-155.05187,,,,,
8.45833,0,0,0,0,632.9906194,309.8722982,-4428.515614,350.9250265,0.1426173834,309.0635906,224.0119669,724.0742982,747.4416189,19.73031764,-155.05187,,,,,
8.45833,0,0,0,0,632.9906194,309.8722982,-4428.515614,350.9250265,0.1426173834,309.0635906,224.0119669,724.0742982,747.4416189,19.73031764,-155.05187,,,,,
8.45833,0,0,0,0,632.9906194,309.8722982,-4428.515614,350.9250265,0.1426173834,309.0635906,224.0119669,724.0742982,747.4416189,19.73031764,-155.05187,,,,,
8.45833,0,0,0,0,632.9906194,309.8722982,-4428.515614,350.9250265,0.1426173834,309.0635906,224.0119669,724.0742982,747.4416189,19.73031764,-155.05187,,,,,
8.45833,0,0,0,0,632.9906194,309.8722982,-4428.515614,350.9250265,0.1426173834,309.0635906,224.0119669,724.0742982,747.4416189,19.73031764,-155.05187,,,,,
8.49167,0,0,0,0,582.6969026,310.6456766,-4796.026666,350.9155623,0.1435624004,310.668158,224.5837127,672.0229817,694.7995278,19.7304656,-155.0518688,,,,,
8.49167,0,0,0,0,582.6969026,310.6456766,-4796.026666,350.9155623,0.1435624004,310.668158,224.5837127,672.0229817,694.7995278,19.7304656,-155.0518688,,,,,
8.51667,0,0,0,0,571.824613,312.0912046,-5010.046908,350.9133362,0.1441986301,310.99673,224.7246383,659.7284153,682.3656523,19.73050048,-155.0518686,,,,,
8.53333,0,0,0,0,562.2155986,312.5152756,-5154.649033,350.9116551,0.144741608,311.2716372,224.8319174,650.4957013,673.0285031,19.73052664,-155.0518684,,,,,
8.55,0,0,0,0,555.3394642,312.7308054,-5245.981905,350.9105409,0.1451313536,311.4540286,224.904176,644.335135,666.7981685,19.73054409,-155.0518682,,,,,
8.575,0,0,0,0,548.1898991,312.8956576,-5331.445344,350.9094176,0.1455411539,311.6398178,224.9770251,638.170075,660.5633939,19.73056155,-155.0518681,,,,,
8.59167,0,0,0,0,537.1764104,313.0686379,-5446.388948,350.9077183,0.1461905128,311.922059,225.0874087,628.9141282,651.2029338,19.73058775,-155.0518679,,,,,
8.70833,0,0,0,0,529.7377614,313.2479444,-5521.656287,350.9065943,0.1466451223,312.1050088,225.1617088,622.7381118,644.9571123,19.73060522,-155.0518677,,,,,
8.70833,0,0,0,0,529.7377614,313.2479444,-5521.656287,350.9065943,0.1466451223,312.1050088,225.1617088,622.7381118,644.9571123,19.73060522,-155.0518677,,,,,
8.70833,0,0,0,0,529.7377614,313.2479444,-5521.656287,350.9065943,0.1466451223,312.1050088,225.1617088,622.7381118,644.9571123,19.73060522,-155.0518677,,,,,
8.70833,0,0,0,0,529.7377614,313.2479444,-5521.656287,350.9065943,0.1466451223,312.1050088,225.1617088,622.7381118,644.9571123,19.73060522,-155.0518677,,,,,
8.70833,0,0,0,0,529.7377614,313.2479444,-5521.656287,350.9065943,0.1466451223,312.1050088,225.1617088,622.7381118,644.9571123,19.73060522,-155.0518677,,,,,
8.70833,0,0,0,0,529.7377614,313.2479444,-5521.656287,350.9065943,0.1466451223,312.1050088,225.1617088,622.7381118,644.9571123,19.73060522,-155.0518677,,,,,
8.73333,0,0,0,0,482.4291098,313.6101306,-5807.340284,350.8985098,0.1503739574,313.4522901,225.6982422,579.3840342,601.1139625,19.73072769,-155.0518668,,,,,
8.75,0,0,0,0,473.3319557,314.6795704,-5931.777302,350.896789,0.1512571384,313.6974772,225.8164356,570.0664318,591.691351,19.73075397,-155.0518666,,,,,
8.775,0,0,0,0,466.6995565,315.0418713,-6010.700732,350.8956503,0.1518491731,313.8818911,225.8958556,563.8492746,585.404227,19.7307715,-155.0518665,,,,,
8.79167,0,0,0,0,456.1880171,315.3146001,-6116.334949,350.893922,0.1527377918,314.167051,226.0159382,554.5155853,575.9654927,19.73079781,-155.0518663,,,,,
8.80833,0,0,0,0,448.9479135,315.5122014,-6185.099033,350.8927792,0.1533293066,314.3518404,226.0965999,548.2877518,569.6676515,19.73081535,-155.0518662,,,,,
8.825,0,0,0,0,441.5686299,315.6808982,-6250.546359,350.8916302,0.1539185383,314.5400897,226.1777461,542.0556938,563.3655403,19.7308329,-155.051866,,,,,
8.84167,0,0,0,0,434.1047963,315.8407997,-6313.173426,350.8904791,0.1545044577,314.728492,226.2593714,535.819472,557.0591687,19.73085046,-155.0518659,,,,,
8.875,0,0,0,0,419.0748757,316.1617127,-6431.539107,350.8881743,0.1556627811,315.1057542,226.4240381,523.3342727,544.4336812,19.7308856,-155.0518657,,,,,
8.89167,0,0,0,0,411.5595736,316.3266781,-6487.901161,350.8870202,0.156233508,315.294613,226.5070686,517.085415,538.1145836,19.73090317,-155.0518655,,,,,
8.91667,0,0,0,0,404.0657095,316.4949967,-6542.712719,350.8858652,0.156797535,315.483623,226.5905565,510.8322272,531.7912621,19.73092076,-155.0518654,,,,,
8.93333,0,0,0,0,392.9176129,316.7048594,-6618.877699,350.8841225,0.1576295022,315.7707673,226.7166502,501.9997723,522.2983797,19.73094714,-155.0518652,,,,,
8.95,0,0,0,0,385.5580412,316.9131321,-6671.206754,350.8829716,0.1581741679,315.9568066,226.8012595,496.1973719,515.9645367,19.73096474,-155.0518651,,,,,
8.975,0,0,0,0,378.223488,317.1040471,-6722.44435,350.8818144,0.1587096005,316.1463422,226.8863066,490.3911737,509.6265001,19.73098235,-155.051865,,,,,
8.99167,0,0,0,0,367.3093858,317.331499,-6794.032823,350.8800678,0.1594938544,316.4342888,227.0147038,481.6743497,500.1116004,19.73100877,-155.0518648,,,,,
9.00833,0,0,0,0,360.0972827,317.5468344,-6843.625537,350.8789143,0.1600035723,316.6208335,227.1008256,475.8579956,493.7631154,19.73102639,-155.0518646,,,,,
9.03333,0,0,0,0,352.9006816,317.742997,-6892.382124,350.8777546,0.160501644,316.8108896,227.1873663,470.0379195,487.4104651,19.73104402,-155.0518645,,,,,
9.05,0,0,0,0,342.1732963,317.9763439,-6960.717217,350.876005,0.1612255579,317.0996311,227.3179683,461.3001583,477.8736968,19.73107048,-155.0518643,,,,,
9.06667,0,0,0,0,335.0715174,318.1948521,-7008.297225,350.8748495,0.1616923466,317.2866761,227.4055364,455.4701942,471.5106668,19.73108812,-155.0518642,,,,,
9.09167,0,0,0,0,327.9738216,318.3937046,-7055.188957,350.8736881,0.1621454628,317.4772479,227.4935046,449.636188,465.143498,19.73110578,-155.0518641,,,,,
9.10833,0,0,0,0,317.3742963,318.6303602,-7121.025137,350.8719347,0.162798408,317.7667773,227.6262136,440.8778018,455.5850008,19.73113227,-155.0518639,,,,,
9.13333,0,0,0,0,310.3448976,318.8507828,-7167.01268,350.8707777,0.1632157075,317.9543181,227.7151635,435.0341208,449.2075166,19.73114994,-155.0518638,,,,,
9.15833,0,0,0,0,299.8246031,319.0996467,-7231.586102,350.8690232,0.1638130686,318.2444063,227.8493202,426.2610814,439.6335794,19.73117646,-155.0518636,,,,,
9.175,0,0,0,0,289.3680564,319.3773614,-7295.796934,350.8672744,0.1643757947,318.5314197,227.9843246,417.4792497,430.050409,19.73120299,-155.0518634,,,,,
9.19167,0,0,0,0,282.4070614,319.6071327,-7340.640291,350.8661148,0.1647312109,318.7195222,228.0747798,411.6199376,423.65651,19.73122069,-155.0518633,,,,,
9.20833,0,0,0,0,275.4234661,319.8117644,-7384.890235,350.8649499,0.1650700238,318.911185,228.1655985,405.7566599,417.2585236,19.7312384,-155.0518632,,,,,
9.23333,0,0,0,0,268.4243022,320.0060191,-7428.600884,350.8637829,0.1653918504,319.1029922,228.2567776,399.8896468,410.8564559,19.73125611,-155.051863,,,,,
9.45833,0,0,0,0,257.9404961,320.2422177,-7490.048267,350.862024,0.1658424136,319.3944107,228.3942288,391.0818196,401.2457161,19.73128269,-155.0518629,,,,,
9.45833,0,0,0,0,257.9404961,320.2422177,-7490.048267,350.862024,0.1658424136,319.3944107,228.3942288,391.0818196,401.2457161,19.73128269,-155.0518629,,,,,
9.45833,0,0,0,0,257.9404961,320.2422177,-7490.048267,350.862024,0.1658424136,319.3944107,228.3942288,391.0818196,401.2457161,19.73128269,-155.0518629,,,,,
9.45833,0,0,0,0,257.9404961,320.2422177,-7490.048267,350.862024,0.1658424136,319.3944107,228.3942288,391.0818196,401.2457161,19.73128269,-155.0518629,,,,,
9.45833,0,0,0,0,257.9404961,320.2422177,-7490.048267,350.862024,0.1658424136,319.3944107,228.3942288,391.0818196,401.2457161,19.73128269,-155.0518629,,,,,
9.45833,0,0,0,0,257.9404961,320.2422177,-7490.048267,350.862024,0.1658424136,319.3944107,228.3942288,391.0818196,401.2457161,19.73128269,-155.0518629,,,,,
9.45833,0,0,0,0,257.9404961,320.2422177,-7490.048267,350.862024,0.1658424136,319.3944107,228.3942288,391.0818196,401.2457161,19.73128269,-155.0518629,,,,,
9.45833,0,0,0,0,257.9404961,320.2422177,-7490.048267,350.862024,0.1658424136,319.3944107,228.3942288,391.0818196,401.2457161,19.73128269,-155.0518629,,,,,
9.45833,0,0,0,0,257.9404961,320.2422177,-7490.048267,350.862024,0.1658424136,319.3944107,228.3942288,391.0818196,401.2457161,19.73128269,-155.0518629,,,,,
9.45833,0,0,0,0,257.9404961,320.2422177,-7490.048267,350.862024,0.1658424136,319.3944107,228.3942288,391.0818196,401.2457161,19.73128269,-155.0518629,,,,,
9.45833,0,0,0,0,257.9404961,320.2422177,-7490.048267,350.862024,0.1658424136,319.3944107,228.3942288,391.0818196,401.2457161,19.73128269,-155.0518629,,,,,
